     -263.3229524646    14308.0310649511     1      715.1740352053     1174.7254873412     1521.2575229644
     -264.8712159289    14298.0721515114     1      875.1321508741     1591.2265710492     1969.1059754742
     -261.4103903391    14298.7315909248     1      846.0808464312     1492.6863911777     1772.5707129749
     -263.8510677700    14292.3978423733     1      820.5497968823     1715.9288688943     2103.6739045545
     -265.2723148817    14303.1221089336     1      716.2430310451     1727.6989946019     2180.0476903468
     -264.9524386847    14300.6870821025     1      840.1505714351     1534.1549490327     1694.6910593780
     -263.4355458803    14294.3512136679     1      942.4607509279     1389.8286085115     1879.1981397530
     -265.9380444855    14297.3994838683     1      875.3694752439     1345.0735834187     1889.9243892195
     -265.0952700636    14300.4842831745     1     1097.8050590387     1397.1013596302     1831.4945203971
     -263.5897463817    14298.6217155182     1      764.5664624768     1484.3906674757     1989.8824760041
     -265.4493886978    14293.3376862007     1     1063.9443392026     1223.3273257242     1983.0626713722
     -264.1225986194    14297.5929733904     1      682.8247816598     1859.7346058405     2127.6836500760
     -263.1535000424    14303.9796736735     1      723.8536948163     1597.2761726359     2089.7920928018
     -265.0936467861    14298.9678125260     1      761.9205580688     1796.8036143318     1854.1011152641
     -265.2713634883    14299.9911213834     1      727.7504810723     1731.2923946128     1908.3978227087
     -263.9309323504    14296.1071703120     1      962.0024043374     1487.5713970359     2185.4537927400
     -265.5296741282    14302.8826640337     1      710.7064457363     1807.6243230183     2132.6445220762
     -264.9665118297    14303.1691682489     1      675.0316332336     1735.4607144365     1820.7835722933
     -263.9222816353    14294.7056652392     1      799.8988494202     1692.1671457957     1855.5918558722
     -263.1596677248    14294.3460932278     1      817.2611565805     1856.5042447570     1969.7670357769
     -263.4785101630    14296.6674742332     1      800.5435010667     1584.8283769336     1765.1486203313
     -265.0400952321    14296.6881770246     1      782.1760917627     1714.5927119589     1867.8164015167
     -266.0219603397    14302.3663188294     1      770.2597601117     1607.0920703047     1705.4459720513
     -263.3338793258    14303.5574632534     1      771.3735922469     1710.7539163419     1995.6563621467
     -263.9519224749    14298.2719584876     1     1054.3750948764     1225.9719626887     1957.7738964684
     -264.5199150945    14303.7150793355     1      928.0005420059     1228.7344206063     1791.1858765144
     -264.2808875356    14297.2069806934     1      959.1752825306     1307.0456398247     2013.0007561883
     -264.6199274055    14300.3174294409     1      798.0595065724     1372.6018659974     1855.9219035652
     -264.3268801245    14297.3440283982     1      947.9123847490     1330.6866960399     1981.3877785975
     -265.5093405085    14297.7688967595     1      898.4645308766     1392.7383551971     1998.9214800970
     -265.6739530550    14301.5304700981     1      807.9341191811     1381.2086490008     1934.1686600913
     -262.2148880963    14299.1975721705     1     1001.7144549038     1264.5769105774     1341.5932825027
     -264.8545300127    14291.0075284144     1     1223.5126887146     1340.0884958189     1684.5408050125
     -263.9083027277    14296.5611672118     1      706.3514925938     1514.6615491004     1677.1473636470
     -266.3021396850    14300.1194511704     1      881.8784348859     1508.7945371328     1741.1012701489
     -266.0743843519    14302.4600117397     1      759.6053979073     1621.8788696063     2144.2903957688
     -262.3987732297    14304.8441259403     1      918.0156607879     1065.2831673091     1568.2820498402
     -265.5043724287    14301.2452858938     1      843.2288605329     1274.4721535254     1887.6606516107
     -265.2664527253    14305.7182163951     1      815.8835994994     1066.0501044181     1495.8194057460
     -262.5026556716    14299.6589772060     1     1032.1133662146     1240.0240958501     1654.5101935898
     -263.9208841405    14306.2052890604     1      692.7155701147     1266.9641003094     1458.5162917934
     -263.0849619355    14298.5505389237     1      785.1920644880     1297.2386551400     1895.0877534316
     -264.6667465238    14302.0716871512     1      757.9056453344     1329.6850231941     1792.8856740575
     -264.7324041430    14301.8066108068     1      668.4943786290     1363.6357574875     1671.5883875091
     -263.9766645218    14300.6641990833     1      882.7267939055     1320.6682928435     1923.7826445022
     -263.5377804727    14300.5215832779     1      666.2612631319     1577.0208471495     1632.2275820826
     -263.8969915108    14299.6911806374     1      943.7961157582     1359.4742847761     1951.1545040594
     -263.8110864174    14297.9329939124     1      779.3618861160     1426.7134986802     1861.0690400576
     -265.4576535967    14302.9423083350     1      743.3221342332     1282.1540861180     1705.6205760945
     -265.8029221261    14303.1295958303     1      689.5589618071     1500.8634816414     1639.7352446315
     -265.6231854923    14307.6926738115     1      706.0562819619     1361.0403830825     1691.9881414493
     -263.3259032037    14295.4562504271     1      822.5156739116     1275.3823872616     1814.6415895660
     -264.8185274221    14306.9327499110     1      778.7730414519     1260.0774390561     1663.0837208877
     -264.6368696657    14301.9248327971     1      714.4377748025     1382.7971694835     1698.3286338970
     -266.5478614940    14302.9809853035     1      720.1091889519     1798.2023334493     2300.4024481062
     -265.4756161319    14298.9087915040     1      788.7996990303     1729.9267209988     2031.5848106811
     -264.9260080346    14293.1074693440     1      870.9828181967     1535.1193388654     2242.9157598170
     -265.5087258540    14296.5982572191     1     1032.2563006603     1232.5449722291     2133.7822366013
     -265.3449271681    14294.8125347150     1     1020.8266538615     1594.7997729505     2331.9132730116
     -265.8339629976    14304.1724081927     1      739.2109560876     1477.3386164839     2063.7881104290
     -262.5064720520    14300.1433664034     1      940.2147660105     1376.7361018933     2074.0428464144
     -267.2252577140    14308.2858740799     1      798.6819601105     1144.2378871152     1414.3016312715
     -264.5089580044    14299.7651622479     1      861.5193593150     1254.6841430245     1655.8164517937
     -263.8850969833    14304.2729389391     1      904.2193488430     1516.7354295262     2145.3523712875
     -265.0583291316    14301.6125095990     1      691.8652142139     1867.8580635405     2099.0233456540
     -265.5853419343    14306.1513531649     1      702.5879825184     1510.4326352494     1636.2648016627
     -264.8002580194    14295.2092235944     1     1020.3442908460     1456.0952554644     1669.1936884547
     -265.6077271513    14302.7930531243     1      789.0290918863     1461.8905250220     1996.5816055534
     -267.8298614076    14303.7216697723     1      908.5682533867     1426.6802657840     2116.7248879753
     -265.1731140316    14293.4652689884     1     1128.8774301635     1422.6777092310     1739.6874406948
     -266.0467564795    14302.7852005434     1      752.3101374096     1268.4531288550     1517.7238920858
     -263.3603984702    14296.0202969449     1      813.4407331534     1207.6990895477     1830.9302122812
     -263.0364940146    14298.5670657940     1      801.0303934044     1307.6802606200     1921.5537957190
     -263.4211224577    14305.0152896988     1      918.1819379829     1298.4593822540     1664.7257876658
     -264.8472870219    14305.3406538855     1      960.2765417067     1174.5041810879     1604.8481903079
     -261.0176352261    14298.5743951136     1      912.7331991634     1268.5243630048     1503.4012459956
     -264.2740700806    14294.8550860553     1      857.8293675817     1643.3157668572     2209.7081858954
     -265.1664974028    14299.3713865002     1     1007.0661695024     1390.1126578457     2218.6388505414
     -265.3316510329    14305.1067169592     1      869.9662816694     1199.8649496698     1733.5846947582
     -264.6128162068    14298.9973080871     1      910.1817566375     1273.5446947369     1769.5741546416
     -266.4911029670    14303.4417181154     1      803.7929079489     1668.2298692385     1805.8822173706
     -264.3776056804    14295.6207640391     1     1054.5827147731     1529.4940593891     2102.1095644078
     -264.6737936364    14295.2626284684     1      689.3528163049     1781.2520599929     2271.3080168320
     -265.4696709884    14293.4780878668     1      734.6311654356     1680.6442536924     1986.7930224268
     -263.0298295190    14300.2963432120     1      684.9199883251     1308.6548076346     1670.7077619028
     -265.8038711889    14298.9195397137     1      782.6610512139     1510.5263363649     1714.1751398339
     -263.3566249982    14300.9034728917     1      658.9736280314     1355.0314344207     1712.5508041644
     -265.6699387995    14295.8313303039     1      828.7512224209     1654.6865244068     2344.0571004688
     -266.6077515859    14303.6567075726     1      639.0207961039     1552.3335097362     1883.5229375282
     -265.3038173421    14302.6183061259     1      713.3576834166     1669.6550810106     2066.8779418172
     -263.8738335419    14296.2665225190     1      852.2057840404     1457.6545670894     2180.3810846001
     -265.7060062506    14300.8583557216     1     1007.9763563921     1130.1652801250     1964.3209786135
     -264.3652626103    14309.4410861700     1      934.6021693992     1012.4548194094     1250.3483384998
     -265.0971463724    14292.9296852277     1      760.5585243612     1760.9179644583     2094.0327199902
     -264.5876871914    14304.0414503751     1      635.9820228188     1543.8388116141     1812.1028224501
     -265.9549106744    14300.8754794704     1      891.7985879373     1462.6743646809     1993.9835510960
     -262.8575987214    14298.9057399076     1      997.2645526104     1271.5879367416     1952.0648497350
     -266.1825616974    14304.0126101413     1      707.7302119156     1449.4059017198     1975.6740088860
     -265.8838100386    14304.8693517122     1      634.4652153782     1496.7392862044     1817.8151448065
     -264.2134626258    14296.2665705052     1      710.8360256659     1509.5316303527     1768.2776958588
     -265.8002491464    14305.2696317969     1      772.6642813728     1452.8958907589     2033.3585002730
     -262.8294878349    14300.0989037555     1      818.1510831192     1463.3155744401     1804.0727135945
     -264.2236888984    14297.2892177026     1      757.2388102449     1480.7905778054     1933.0642249989
     -263.4928863753    14300.8881107604     1      893.3240454004     1326.5057092866     1660.0911809436
     -264.2903205786    14295.1049463632     1     1026.4134503180     1301.7902220468     2043.9099785677
     -264.1961322637    14294.7503618448     1     1018.0125869009     1287.3193354318     2031.1124434891
     -263.0747585903    14299.6282089727     1      959.1218318222     1530.1484099000     2018.9328568148
     -265.6201393450    14298.6753426225     1      837.2298894899     1542.7291456383     1929.3562735557
     -265.4366922236    14299.4696477542     1      820.1369135671     1477.5946074526     1815.8398360378
     -262.4474175426    14296.7785074759     1     1007.6524264589     1200.0963712246     1931.4056988431
     -264.5880799122    14299.3182838469     1      903.3468687616     1208.1613509406     1813.5186044774
     -264.4293260543    14299.3976027672     1      717.8154627163     1400.7298334803     1858.2218688927
     -263.9601881446    14300.1628984746     1      729.0783271746     1559.4078432914     1906.0633797647
     -266.2702593492    14300.6929555324     1      828.5260898393     1465.4821631680     1904.2533220584
     -262.9700769265    14301.2139950964     1      894.3795486107     1655.3404210189     2239.3482680524
     -263.4358748779    14302.6215510691     1      653.4183790085     1322.4036131111     1611.0981044604
     -266.0962194172    14304.9057914189     1      626.1301134723     1715.9601247315     2149.8421350138
     -263.7070619643    14295.1348227551     1      829.4359163678     1871.2808045057     2001.0432689396
     -265.2407239141    14303.2434723543     1      642.0465130040     1451.0386495836     1669.2267517694
     -262.5839289742    14306.1136126503     1      688.3931762308     1255.2501717578     1614.1599695023
     -264.7303229130    14302.7864742499     1      832.9399238031     1294.5481843693     1885.2172328408
     -263.6396091326    14303.3868087734     1      627.7772530712     1708.1308479805     1948.6759956272
     -265.5701440250    14298.9060112025     1      849.3904435940     1345.6647994579     1777.2409379096
     -266.1734559718    14302.7074948562     1      857.0422031876     1436.5139486068     2066.5861633220
     -266.0888177690    14301.0398065794     1      888.3112198777     1670.9383999240     1973.0124351540
     -263.9074655955    14292.9958720362     1      789.6557748061     1568.1671449142     2067.1387978278
     -264.6152706252    14294.9598594845     1      897.0981290386     1709.2320508032     2231.9053451832
     -264.1829036638    14293.2089470577     1      940.8417343414     1186.6459037068     1660.6999382073
     -262.0521280849    14297.8856905678     1      790.6577179681     1234.4159349715     1411.2604986715
     -263.5999026030    14303.7010726348     1      897.7223096553     1245.2930704169     1804.1422830353
     -264.2232033847    14296.0401395690     1      772.7774935741     1592.3114651674     2156.3457503073
     -265.9009527132    14297.1611312261     1      967.5190799078     1271.4273325696     1834.7126576549
     -265.8692848570    14298.8231607701     1      909.9293616698     1210.4686618777     1933.7174585389
     -264.9983905520    14296.7545179708     1     1010.9391788465     1049.8994937303     1675.3551550756
     -264.6473203716    14294.3870581054     1     1062.0193757732     1128.5919279979     1447.0967578621
     -265.1387409156    14304.6636181940     1      801.6614109649     1308.8797408108     1921.7074884198
     -263.9087291160    14296.9865485082     1      837.2682066912     1361.0810860774     2055.2498959413
     -264.5049874794    14294.0151040645     1     1096.0609743781     1493.8552853003     2109.4918024093
     -264.3735268069    14297.6697022321     1      750.3379331843     1591.7658780794     1763.6696351879
     -264.4547004467    14293.0076793759     1     1035.6799599424     1367.0675779876     2052.6540096831
     -265.2478754216    14296.2035969438     1      722.8674377597     1638.7480709199     2023.8398816732
     -265.0904149892    14295.8465188979     1      962.0320063385     1759.9682190775     2451.3628501136
     -264.9478914337    14300.1821206491     1      745.9221521764     1200.4923950021     1384.0209493762
     -264.2081286027    14294.3909980348     1      815.2111591935     1576.2175068900     1864.5351261768
     -265.2399761569    14291.6829874190     1      862.4093652858     1485.7794577503     2097.2418503405
     -265.6302086299    14296.7560596327     1      969.2528508937     1605.5331980399     2336.5444760449
     -265.6008514738    14295.1699564797     1     1172.6098783363     1550.8517271018     2325.2631669831
     -264.6906247135    14301.0551853955     1      867.6571524475     1380.0169243686     1754.3886662885
     -264.1454691896    14294.8648694907     1      903.9327180021     1380.1026956826     1605.4211173427
     -265.9385357522    14304.5820909563     1      653.1420782060     1811.4503521073     2089.3629673754
     -266.1052304179    14301.5714236633     1      846.3913913749     1314.1851266793     1889.5062114859
     -265.0939089097    14303.0017947930     1      778.4521244930     1572.3218582819     2080.3130960886
     -265.1498700085    14302.9468126386     1      793.6663835780     1508.2797290743     1910.7938926456
     -264.7954175002    14301.3779705656     1      941.3979216228     1657.3275955225     2297.8239415616
     -265.2073721390    14293.8496720271     1     1115.4594057200     1436.1708796973     2058.6992419423
     -265.2736674889    14296.2069620867     1      924.7427465270     1570.0579135225     2304.3030539958
     -264.1797766564    14294.1657864470     1      877.0240470682     1561.3629850647     2106.7264713534
     -261.7495743610    14302.4977351059     1      934.5609388181     1570.3368561947     2239.3502600909
     -264.8408607218    14295.4321169417     1     1132.6167958133     1525.0504485876     2303.6192591928
     -264.8228107509    14296.2495734925     1      975.3637440263     1708.6572420989     2556.6424325368
     -265.7416792701    14301.1147022713     1      925.5040875919     1637.8170187397     2296.6591168624
     -263.7165473323    14295.9300502014     1      760.3909832123     1631.7232489771     2035.5360717575
     -265.2307523858    14305.2492550246     1      706.9217287956     1710.4404435349     2113.5151928514
     -266.3802725546    14303.8175568992     1      810.7382706407     1783.6595735042     1947.9538275680
     -265.5156386710    14296.9833762875     1      899.5081124950     1649.9590209426     2336.0048364004
     -264.4116653412    14295.2463593480     1      862.9474466993     1921.5403781655     2474.5093056042
     -264.5622483023    14295.7654482795     1     1059.0590155257     1319.4430524630     2191.0483453126
     -265.4889017424    14302.4748634787     1      797.6513013605     1474.1949560020     1584.6780443438
     -263.7219798232    14295.8930231500     1      732.7059477276     1565.5957868842     2103.5901178689
     -265.8428531937    14293.1400207355     1     1108.1672537133     1345.4962908119     2300.6325394918
     -265.2677048770    14293.2424333010     1      861.3291790135     1650.2267998141     2268.4768818944
     -264.9210395456    14293.6561340654     1     1140.3266075772     1406.2231300119     1894.6605500868
     -265.1876934893    14294.5874306084     1     1040.2080677417     1366.7541617937     2117.1817519444
     -265.0698513338    14304.2913095176     1      856.2392727273     1428.4573141671     1740.3498099845
     -265.0105933740    14293.9992959930     1      987.9548834415     1382.8185967923     1900.3931862468
     -264.0922031491    14294.1745451568     1      889.7816114857     1508.8150011262     1830.0956223189
     -265.2978079596    14294.2794451402     1     1114.9561233456     1622.6320336460     2191.4810167880
     -263.9908573700    14292.1025712798     1      924.8465174233     1741.1940838074     2149.5604204097
     -263.7335597342    14292.2899126229     1      836.6762120125     1736.4964506372     2101.9256477896
     -264.2991687137    14294.3531236900     1     1131.1453899043     1496.8131030919     2028.9465243010
     -264.8136063001    14295.1784547085     1     1083.5159260293     1475.8974092672     2357.4835480049
     -265.2097955240    14302.8333874999     1      894.2270400196     1587.5779488636     2338.4966794390
     -265.6836002654    14296.2737988844     1      952.8670116373     1686.7735647284     2298.4110598846
     -265.9531281735    14305.0462921778     1      971.8267320875     1122.8708271985     1899.3409539099
     -265.1829121012    14301.3717207870     1      723.9898558563     1173.1582331875     1374.6224142356
     -265.0811634589    14297.1634836583     1     1058.5992816039     1630.4224620789     2525.5544952978
     -264.8077721843    14308.7883614749     1      609.9706094237     1468.0385543231     1619.6466571747
     -264.6411790152    14295.5659701011     1     1079.2217583526     1439.7840773877     2281.1234940236
     -266.9509389544    14301.9221125826     1      720.3256155875     1493.1959782614     1782.9065447236
     -261.4434934298    14297.2395514132     1      920.6522833440     1268.2397585969     1579.1275233926
     -263.2782223409    14297.9232069429     1      987.7078627632     1313.5650708846     1862.1959111853
     -263.6772017279    14293.8250458467     1     1048.4471910163     1630.9265854252     2408.3306912413
     -264.4118312627    14295.9389917600     1      696.2306105537     1780.9835603279     2200.0535013306
     -264.6737265253    14300.5342419154     1      809.6427511267     1336.2019565449     1698.6355847756
     -265.0847312332    14297.8791238161     1     1093.2017429645     1573.0037766756     2532.8538370260
     -264.3122073325    14300.9547978979     1      756.8271389408     1351.4888947370     1818.9904762677
     -264.5712438739    14295.0725135660     1     1090.0006729520     1510.6569102034     2129.5441828255
     -265.5928233659    14295.4425409733     1      658.7225613161     1958.5306358353     2465.1900896200
     -264.9877954751    14294.0659768432     1     1152.9953247696     1498.1606749275     2036.7899219731
     -264.6151585278    14301.5608124104     1      670.2780626037     1793.7260312866     2085.2823541089
     -266.9820781281    14300.1575918864     1      704.8028140991     1791.8017555906     2219.7423390596
     -265.9618651866    14301.7571326264     1      778.7079253022     1343.1102084975     1660.8201313914
     -263.8183278122    14303.5304244700     1      661.0930312189     1494.1289588439     1793.1568252839
     -262.7542513602    14297.5379441711     1      787.6477141997     1296.2323862928     1810.6077862451
     -264.7649142577    14305.5492245776     1      761.8348767685     1238.3141440799     1551.7274161522
     -263.9379486294    14295.8469589232     1      866.6316117024     1684.0480082614     2398.5980548464
     -264.7581240089    14294.3058693972     1      901.6932125469     1968.7622512218     2493.1597449681
     -265.7708070168    14299.0293030935     1     1009.1276731994     1302.9986724927     2005.6839508023
     -263.5312221511    14294.8391395863     1     1085.3246781552     1549.4787894028     2261.9738677855
     -266.7188623080    14301.5214216885     1      761.6505249115     1507.7863122317     2051.2644206924
     -261.5903354014    14299.1785457180     1      897.6250697639     1099.1865093370     1389.0742984966
     -260.2235652712    14301.5660534014     1      639.5654719386     1706.9110865880     2107.4518026166
     -264.8396703471    14305.9621342517     1      648.1527021171     1434.3129689026     1682.6024285279
     -261.4040263816    14300.1357279087     1      799.6000600479     1240.1844581455     1889.1733114211
     -266.6493898610    14304.3800377322     1      788.2907444391     1828.2541505387     2133.2764430570
     -263.9027467325    14299.2816919753     1      803.3702715543     1499.7369104284     1749.4294261131
     -265.9653598359    14302.6093761117     1      708.2304735361     1404.9550146678     1791.7951938053
     -264.5514263518    14294.4918563529     1     1001.0027885940     1482.1152142707     2362.8231994833
     -264.4600654297    14296.6208618576     1      924.6781090646     1701.2874215496     2358.5967269499
     -264.8789651443    14296.4524742125     1     1039.8603568888     1635.6540463060     2500.0782818854
     -265.6097917288    14295.2613969070     1     1118.8016919892     1348.2683728005     2279.9264615970
     -264.4519140629    14295.4844279813     1     1064.7259608948     1366.2241753092     2304.8936146116
     -264.7568142310    14296.2177511793     1     1054.5339101447     1388.8062105697     2310.3911197944
     -265.3881918932    14295.9835734264     1      913.2494636641     1720.1951234841     2499.2843265736
     -264.8181866705    14305.1375433152     1      697.7205373720     1442.7538553294     1921.7502564645
     -263.6151487449    14300.6478379304     1      660.9350307403     1797.6032033869     2138.8007729472
     -264.1142232224    14296.3320645826     1      805.5858121740     2012.4033859910     2380.0697569480
     -265.7280422979    14294.1895638711     1      963.8223432742     1824.6480695226     2310.7072067868
     -265.6545034348    14297.4245635424     1      783.3465105288     1782.4658123159     2341.9641986855
     -265.8442497510    14303.1196837002     1      742.6613359042     1374.0604955820     1852.7817688187
     -264.5477684266    14296.8055148337     1      943.8638301654     1439.4594264813     2177.5737532149
     -264.4011758489    14295.3039001897     1     1071.1273058379     1513.5194041119     1915.6214278256
     -262.8569548655    14293.8599540202     1     1071.5010635917     1108.4931717831     1885.6318765538
     -263.4623506082    14296.3756229834     1      781.5576468262     1914.9620210370     2437.6208909816
     -265.5956591768    14296.6205685330     1      964.5388946021     1303.0842705100     1804.3372188576
     -265.4710926396    14296.3558486944     1      890.6151528415     1418.1767001143     2100.7226000571
     -265.7735485191    14301.0088861634     1      818.3954550997     1325.5840670457     1641.1102412246
     -266.6926007093    14306.9122985103     1      712.4570695605     1314.1940091383     1702.6174571176
     -264.8724579343    14292.3506234724     1      936.5541196035     1548.6125760375     2071.1107857597
     -264.8702233757    14295.9675393788     1      991.9804028768     1465.2294311780     1730.2556611809
     -263.8523279240    14293.5788137815     1     1021.3430608400     1437.4396566524     1710.1640473871
     -261.6573965725    14296.1891787419     1      855.3938273458     1468.0928442757     1765.1861874017
     -261.1065019052    14297.4641342700     1      801.8363750703     1599.9613564210     1915.5345066372
     -264.3306342968    14297.5758014725     1      916.8083930270     1631.6378107329     2296.8196471805
     -265.0313567182    14297.7658634855     1     1007.4627340693     1146.3205613429     1782.2083158222
     -265.4770995788    14296.3850441080     1      892.2571297817     1336.7424620432     2062.1629269250
     -262.2454825095    14303.0964104225     1      724.5774577646     1432.4972337301     1857.9666600162
     -264.5418238598    14293.7085539805     1     1130.4403036196     1533.7989725898     2352.7221060513
     -265.2722766025    14296.9222256931     1      586.1204836264     1890.6014008518     2309.1398714143
     -264.4065456586    14297.3600173008     1      856.6352985713     1338.0024248837     1655.6013174787
     -261.7363987486    14296.1937197221     1      801.8397572726     1502.0702990131     1754.6697788485
     -265.1525596866    14296.5717383836     1      858.7108842717     1728.8319128178     2340.9206557239
     -262.7683049258    14298.6324031504     1      956.0870370852     1553.8340883569     1967.0375593183
     -265.0283143573    14296.0454296056     1      945.3946974148     1325.0816731947     2117.3404665267
     -265.1665691682    14295.2955239305     1     1015.0609392662     1334.6088449665     2205.2024336998
     -264.0958848557    14292.3813629689     1     1166.8905281340     1384.7334734544     1806.9594674002
     -264.9113940179    14292.6040606108     1      875.9096589500     1805.7628362257     2186.6948273812
     -264.9317251588    14302.4312588391     1      753.9795791067     1480.8408608178     2086.4665106312
     -264.4039893724    14294.0702434897     1     1005.5973134209     1436.7912923897     1912.9422805831
     -265.6179828172    14294.5515755784     1     1067.9011624320     1288.9420999788     2199.4650238746
     -264.0297012322    14294.7987815337     1      858.8514329965     1478.4294507829     1797.8848697374
     -265.8743585613    14302.2056472573     1      809.7469389729     1525.9804165631     1838.8842839790
     -264.3752714696    14294.6522411541     1     1087.4815365408     1530.0544252353     2104.4965597585
     -263.4087557121    14293.8267874524     1      945.8747726583     1554.5218433364     2005.9134735649
     -265.0060925883    14294.2657474863     1     1141.8902522829     1383.9903471856     1961.7322939394
     -264.8897283416    14294.3666981107     1     1118.4747514009     1487.5256950176     2362.7162760147
     -266.2258439171    14306.9335533451     1      664.3627453099     1252.1556887821     1468.1789350859
     -263.5809052234    14302.9510942015     1      806.4828366834     1588.7413507527     2120.4851036287
     -265.2583724335    14295.5756218947     1      916.4385414878     1384.5279374559     2167.3571666175
     -262.8565071304    14298.5665938508     1      464.0510784125     1987.8220766660     2074.1532363871
     -264.5859696786    14295.0180246611     1     1095.4641412030     1429.4490395698     1853.7387900582
     -265.0750443707    14296.5017353424     1      934.6464300523     1285.2582545408     2017.5126161002
     -264.1975491930    14296.5008125055     1     1057.5800702161     1152.1241685657     1734.4958596930
     -264.4665377900    14304.8455327284     1      973.1500800786     1061.0637657074     1550.4538972411
     -266.7716493561    14303.7626942338     1      730.9319108069     1817.1011612756     2260.1527854121
     -265.1597461728    14300.0321021471     1      672.8833141689     1468.0885179113     1879.3886759248
     -264.2301132734    14295.4007331607     1     1052.1545567572     1599.0780203644     2231.7881951675
     -264.3923069373    14297.8079380479     1      869.0719515872     1250.9479625881     1458.5877558722
     -263.9368787558    14294.7190706039     1     1049.7464235559     1573.2156271488     2286.0175183043
     -264.7139315054    14305.3984079993     1      673.1747420968     1316.9092266268     1415.7869613024
     -264.7859179789    14311.6628009399     1      706.9485495760     1183.0154183886     1299.6279764522
     -264.9966737075    14301.9053598603     1      603.1735899553     1622.9363708314     1794.1506139251
     -265.3741978880    14306.2500714934     1      808.6701903725     1179.8454679654     1741.8632877856
     -265.7917039022    14304.9945130753     1      765.4370522240     1260.3494305238     1512.6835322185
     -263.7069537156    14306.1790322718     1      694.0988082684     1187.6551599304     1522.3861957279
     -264.3539428989    14303.3589561428     1      763.3649666534     1366.2001802837     1971.9682139137
     -263.5160112447    14305.1708594927     1      657.4772162819     1280.4185350758     1493.8973222740
     -264.1079838035    14306.9127842053     1      768.9717882740     1261.4500867036     1774.8706364487
     -266.8189015115    14315.2234214537     1      661.8641969246     1266.4479838361     1425.5875042613
     -263.8064223509    14296.3194491256     1      706.9472883538     1802.8443699114     1892.3612772984
     -263.8294644454    14295.7063089725     1     1135.4073638762     1459.8319534163     2323.8113204348
     -263.7763523706    14302.1308920926     1      848.2166495801     1451.8470917717     1831.8356612412
     -264.7863065987    14304.4357288800     1      659.3226271923     1514.4676672510     1757.9617926551
     -264.8305933812    14300.9244927137     1      776.1359317288     1277.1958668185     1452.3583521570
     -265.4287867354    14291.4001077186     1     1231.6159322216     1518.6811402893     2012.9776678427
     -265.3556286829    14292.6224760943     1     1180.5429402515     1323.5288712444     2353.0604078363
     -264.9595767873    14290.3132477967     1     1264.7341572961     1575.3618960437     2009.1721803585
     -264.6933118414    14292.2937161304     1     1154.1307083518     1501.6452542291     1881.0016465686
     -265.3571722170    14297.1506049200     1      982.9191518030     1442.3438611094     1819.1770956530
     -265.4509687220    14313.0451352849     1      725.7303512772     1222.9251231680     1632.0929083470
     -265.2076066382    14292.8106500139     1     1197.9309003493     1490.7962152580     2556.1353761991
     -264.1317024479    14294.4386813617     1      831.0875006512     1555.9455107200     2100.1272815796
     -261.8646162298    14301.8452098628     1      754.2313162907     1707.6998194845     1864.6446734933
     -265.0963454970    14300.5043647189     1      741.7050979442     1642.9016007727     2002.5845647522
     -264.8145582241    14296.4151381413     1      861.1145590488     1362.1463641864     2073.2345336864
     -264.1126514906    14293.7254828452     1      892.4226554313     1759.7667596115     2073.9695583456
     -263.9245671370    14296.1363285716     1      736.0852355679     1595.6782593568     1980.6081437934
     -264.7476763445    14298.9891638060     1      704.3826459693     1654.8043910758     2238.0387597808
     -264.2779401649    14294.5133613610     1      896.2317499797     1631.3624205362     2048.9969527929
     -267.2382870741    14303.1351495285     1      561.2154075183     2019.0336779921     2234.1667377909
     -264.8282514348    14295.8614273242     1      774.8702554280     1761.3215191003     2128.3019353302
     -263.8164181486    14293.3913729749     1     1015.3621371034     1290.2005620466     1922.9872323546
     -264.6740764295    14295.2517127395     1      769.4980575519     1825.1977999426     2395.6009866475
     -265.1122274299    14303.9193550913     1      567.0820193577     1882.3145169531     2131.6455017882
     -263.6026683967    14297.8727433763     1      509.1893769931     1887.0197683704     1962.2052330625
     -264.7744767446    14293.9767231835     1     1024.1449438797     1358.1706788500     1971.2160355654
     -264.2027757573    14293.4599060256     1      797.3902610237     1532.2738140756     1925.6977293054
     -264.8904426728    14294.6165561127     1     1005.3585527705     1292.8891314054     2139.9956442546
     -265.4953220907    14294.2240556315     1     1047.8025307523     1410.3062511363     1996.4611294677
     -264.9361113340    14295.4011422272     1      875.8103828881     1555.0686551945     1937.6472663527
     -267.0010755233    14303.5547572862     1      556.2244171421     1986.4200581241     2160.0970016275
     -265.2782711053    14292.1984436531     1      898.8668047677     1471.7841925716     2211.2009748652
     -265.5109679849    14292.2591796575     1     1255.1328530225     1576.0702395546     2264.1064387601
     -265.5205730302    14297.0674786742     1      940.5848841421     1110.7625337349     1784.6661390298
     -265.1642542613    14294.6977524169     1     1014.6428569959     1365.8478638266     1806.6134330689
     -264.9704124103    14297.1396280668     1      711.4169563870     1661.8969368646     2079.7935104893
     -264.6356132931    14292.0462008772     1     1031.3458461222     1219.3768023546     1932.7128220040
     -264.7199493172    14298.8893765138     1      863.2360547707     1622.4870938793     2120.4048849097
     -263.3326519095    14295.0209124646     1     1112.8952783396     1389.0279016907     2181.4684810674
     -265.3361667193    14294.4542266157     1     1004.0388132393     1463.4010650580     1921.9945247016
     -265.7032181007    14295.8621626557     1      689.9268137958     1795.2385714100     1975.2431052665
